Results for BoostingAdditiveRegressionClassifier
Ranged attributes (zero means exclude from model)
Attribute	Importance
position	423.48934952555527
keywords	223.20794455885988
length	74.96901521862557
sentiment	7.534040588877772
betweenness	4.19216049382716
quoted	1.2185491276400375
links	0.6522448979591844
in_degree	0.0
out_degree	0.0
betweenness_sent	0.0
in_degree_sent	0.0
out_degree_sent	0.0
num_of_threads	0.0
utility	0.0
Post count	Quantile 10%	Quantile 50%	Quantile 90%
65	0.05022831050228316	0.8447488584474886	0.041095890410958846
66	0.05384615384615388	0.8461538461538461	0.040723981900452455
67	0.053811659192825156	0.8475336322869955	0.04035874439461884
68	0.053333333333333344	0.8488888888888889	0.039999999999999925
69	0.048458149779735726	0.8458149779735683	0.03964757709251099
70	0.05240174672489084	0.8471615720524017	0.0393013100436681
71	0.04761904761904756	0.8441558441558441	0.04329004329004338
72	0.047210300429184504	0.8454935622317596	0.0429184549356223
73	0.04680851063829783	0.8425531914893617	0.04255319148936165
74	0.04641350210970463	0.8438818565400844	0.04219409282700415
75	0.05020920502092052	0.8451882845188284	0.03765690376569042
76	0.045643153526971014	0.8423236514522822	0.04149377593360992
77	0.044855967078189285	0.8395061728395061	0.04115226337448563
78	0.04508196721311475	0.8442622950819673	0.040983606557376984
79	0.048979591836734615	0.8489795918367347	0.03673469387755102
80	0.04878048780487809	0.8495934959349594	0.03658536585365857
81	0.04453441295546556	0.8502024291497976	0.04048582995951411
82	0.048387096774193616	0.8548387096774194	0.03629032258064513
83	0.04417670682730923	0.8554216867469879	0.04016064257028118
84	0.04799999999999993	0.86	0.03600000000000003
85	0.047808764940239	0.8605577689243028	0.03585657370517925
86	0.051587301587301626	0.8650793650793651	0.0357142857142857
87	0.04743083003952564	0.8656126482213439	0.035573122529644285
88	0.047244094488189003	0.8661417322834646	0.03543307086614167
89	0.04705882352941182	0.8666666666666667	0.03529411764705881
90	0.05078125	0.87109375	0.03515625
91	0.04669260700389111	0.8715953307392996	0.035019455252918275
92	0.046511627906976716	0.872093023255814	0.03488372093023251
93	0.04633204633204635	0.8725868725868726	0.03474903474903468
94	0.04961538461538462	0.8769230769230769	0.03076923076923077
95	0.04597701149425282	0.8773946360153256	0.03065134099616862
96	0.04580152671755722	0.8778625954198473	0.03435114503816794
97	0.04562737642585546	0.8783269961977186	0.034220532319391705
98	0.045454545454545414	0.8787878787878788	0.03409090909090906
99	0.04528301886792452	0.879245283018868	0.03396226415094339
100	0.048872180451127845	0.8834586466165414	0.03007518796992481
101	0.04831460674157306	0.8838951310861424	0.029962546816479363
102	0.04850746268656725	0.8843283582089553	0.033582089552238736
103	0.048327137546468335	0.8847583643122676	0.03345724907063197
104	0.0444444444444444	0.8851851851851852	0.033333333333333326
105	0.044280442804428	0.8856088560885609	0.03321033210332103
106	0.044117647058823484	0.8860294117647058	0.03308823529411764
107	0.04395604395604391	0.8864468864468864	0.03296703296703296
108	0.04379562043795615	0.8868613138686131	0.03284671532846717
109	0.043636363636363695	0.8872727272727273	0.032727272727272716
110	0.04347826086956519	0.8876811594202898	0.03260869565217395
111	0.04332129963898912	0.8880866425992779	0.032490974729241895
112	0.043165467625899345	0.8884892086330936	0.03237410071942448
113	0.043010752688172005	0.8888888888888888	0.032258064516129115
114	0.042857142857142816	0.8892857142857142	0.031785714285714195
115	0.042704626334519546	0.8896797153024911	0.028469750889679735
116	0.042553191489361764	0.8900709219858156	0.028368794326241176
117	0.04240282685512364	0.8904593639575972	0.028268551236749095
118	0.04225352112676062	0.8908450704225352	0.028169014084507005
119	0.04210526315789476	0.8912280701754386	0.031228070175438494
120	0.04195804195804187	0.8916083916083916	0.03146853146853157
121	0.04181184668989546	0.89198606271777	0.031010452961672375
122	0.041319444444444575	0.8923611111111112	0.02777777777777768
123	0.03806228373702425	0.8927335640138409	0.02768166089965396
124	0.03448275862068961	0.8896551724137931	0.03103448275862064
125	0.0374570446735395	0.8900343642611683	0.030927835051546393
126	0.03424657534246578	0.8904109589041096	0.03082191780821919
127	0.03412969283276457	0.8907849829351536	0.027303754266211566
128	0.0374149659863946	0.891156462585034	0.027210884353741527
129	0.03389830508474578	0.8915254237288136	0.027118644067796516
130	0.03716216216216217	0.8918918918918919	0.027027027027027084
131	0.03703703703703709	0.8922558922558923	0.026936026936026924
132	0.03691275167785235	0.8926174496644296	0.02684563758389258
133	0.03678929765886285	0.8929765886287625	0.026755852842809458
134	0.036666666666666625	0.8933333333333333	0.026666666666666727
135	0.03654485049833889	0.893687707641196	0.02657807308970106
136	0.03642384105960261	0.8940397350993378	0.023178807947019875
137	0.0363036303630363	0.8910891089108911	0.02640264026402639
138	0.03618421052631582	0.8914473684210527	0.02631578947368418
139	0.0360655737704918	0.8918032786885246	0.02622950819672132
140	0.03594771241830075	0.8921568627450981	0.02614379084967311
141	0.03583061889250805	0.8925081433224755	0.0228013029315961
142	0.032467532467532534	0.8896103896103896	0.025974025974025983
143	0.032362459546925515	0.889967637540453	0.02588996763754048
144	0.03548387096774197	0.8903225806451613	0.02580645161290318
145	0.03536977491961413	0.8906752411575563	0.025723472668810254
146	0.03525641025641035	0.8910256410256411	0.02564102564102555
147	0.03194888178913735	0.8881789137380192	0.025559105431309903
148	0.035031847133757954	0.8885350318471338	0.02547770700636942
149	0.03492063492063491	0.8888888888888888	0.025396825396825418
150	0.037658227848101244	0.8892405063291139	0.025316455696202556
151	0.03785488958990535	0.889589905362776	0.02492113564668763
152	0.03459119496855345	0.8867924528301887	0.02515723270440251
153	0.03459119496855345	0.889937106918239	0.02515723270440251
154	0.03459119496855345	0.8930817610062893	0.02515723270440251
155	0.03459119496855345	0.8962264150943396	0.022012578616352196
156	0.03459119496855345	0.8962264150943396	0.02515723270440251
157	0.03459119496855345	0.89937106918239	0.02515723270440251
158	0.037735849056603765	0.9025157232704403	0.022012578616352196
159	0.03459119496855345	0.9025157232704403	0.02515723270440251
160	0.03459119496855345	0.9056603773584906	0.02515723270440251
161	0.03144654088050314	0.9056603773584906	0.02515723270440251
162	0.03459119496855345	0.9088050314465409	0.02515723270440251
163	0.036163522012578664	0.9103773584905661	0.023584905660377298
164	0.03459119496855345	0.9119496855345912	0.022012578616352196
165	0.03459119496855345	0.9119496855345912	0.02515723270440251
166	0.03459119496855345	0.9150943396226415	0.022012578616352196
167	0.03742138364779879	0.9182389937106918	0.022012578616352196
168	0.03459119496855345	0.9182389937106918	0.022012578616352196
169	0.03616352201257855	0.9198113207547169	0.02358490566037741
170	0.03459119496855345	0.9213836477987422	0.022012578616352196
171	0.03459119496855345	0.9213836477987422	0.022012578616352196
172	0.037735849056603765	0.9245283018867925	0.018867924528301883
173	0.03459119496855345	0.9245283018867925	0.022012578616352196
174	0.037735849056603765	0.9276729559748428	0.018867924528301883
175	0.03459119496855345	0.9276729559748428	0.022012578616352196
176	0.03459119496855345	0.9276729559748428	0.022012578616352196
177	0.03459119496855345	0.9276729559748428	0.022012578616352196
178	0.03459119496855345	0.9308176100628931	0.018867924528301883
179	0.03459119496855345	0.9308176100628931	0.022012578616352196
180	0.03459119496855345	0.9308176100628931	0.022012578616352196
181	0.03742138364779879	0.9339622641509434	0.018867924528301883
182	0.03459119496855345	0.9339622641509434	0.018867924528301883
183	0.03459119496855345	0.9339622641509434	0.018867924528301883
184	0.03459119496855345	0.9339622641509434	0.022012578616352196
185	0.03459119496855345	0.9371069182389937	0.018867924528301883
186	0.03459119496855345	0.9371069182389937	0.018867924528301883
187	0.03459119496855345	0.9371069182389937	0.018867924528301883
188	0.03459119496855345	0.9371069182389937	0.022012578616352196
189	0.034276729559748476	0.9371069182389937	0.022012578616352196
190	0.03459119496855345	0.940251572327044	0.018867924528301883
191	0.03459119496855345	0.940251572327044	0.018867924528301883
192	0.03459119496855345	0.940251572327044	0.018867924528301883
193	0.034276729559748476	0.940251572327044	0.022012578616352196
194	0.03144654088050314	0.940251572327044	0.022012578616352196
195	0.03144654088050314	0.940251572327044	0.022012578616352196
196	0.031132075471698162	0.940251572327044	0.022012578616352196
197	0.03144654088050314	0.9433962264150944	0.018867924528301883
198	0.03144654088050314	0.9433962264150944	0.018867924528301883
199	0.028301886792452824	0.9433962264150944	0.018867924528301883
200	0.028301886792452824	0.9433962264150944	0.018867924528301883
201	0.028301886792452824	0.9433962264150944	0.018867924528301883
202	0.028301886792452824	0.9433962264150944	0.022012578616352196
203	0.02515723270440251	0.9433962264150944	0.022012578616352196
204	0.02515723270440251	0.9433962264150944	0.022012578616352196
205	0.02515723270440251	0.9433962264150944	0.022012578616352196
206	0.02515723270440251	0.9433962264150944	0.022012578616352196
207	0.028301886792452824	0.9465408805031447	0.018867924528301883
208	0.02515723270440251	0.9465408805031447	0.018867924528301883
209	0.02515723270440251	0.9465408805031447	0.022012578616352196
210	0.02515723270440251	0.9465408805031447	0.022012578616352196
211	0.02515723270440251	0.9465408805031447	0.022012578616352196
212	0.022012578616352196	0.9465408805031447	0.022012578616352196
213	0.022012578616352196	0.9465408805031447	0.022012578616352196
214	0.02515723270440251	0.949685534591195	0.018867924528301883
215	0.02515723270440251	0.949685534591195	0.018867924528301883
216	0.022012578616352196	0.949685534591195	0.018867924528301883
217	0.022012578616352196	0.949685534591195	0.02169811320754711
218	0.022012578616352196	0.949685534591195	0.022012578616352196
219	0.018867924528301883	0.949685534591195	0.022012578616352196
220	0.020440251572326984	0.9512578616352201	0.020440251572327095
221	0.022012578616352196	0.9528301886792453	0.018867924528301883
222	0.022012578616352196	0.9528301886792453	0.018867924528301883
223	0.022012578616352196	0.9528301886792453	0.018867924528301883
224	0.022012578616352196	0.9528301886792453	0.018867924528301883
225	0.022012578616352196	0.9528301886792453	0.018867924528301883
226	0.02169811320754722	0.9528301886792453	0.018867924528301883
227	0.018867924528301883	0.9528301886792453	0.018867924528301883
228	0.022012578616352196	0.9559748427672956	0.01572327044025157
229	0.022012578616352196	0.9559748427672956	0.018867924528301883
230	0.022012578616352196	0.9559748427672956	0.018867924528301883
231	0.022012578616352196	0.9559748427672956	0.018867924528301883
232	0.022012578616352196	0.9559748427672956	0.018867924528301883
233	0.022012578616352196	0.9559748427672956	0.018867924528301883
234	0.022012578616352196	0.9559748427672956	0.018867924528301883
235	0.022012578616352196	0.9559748427672956	0.018867924528301883
236	0.022012578616352196	0.9559748427672956	0.018867924528301883
237	0.022012578616352196	0.9559748427672956	0.018867924528301883
238	0.022012578616352196	0.9559748427672956	0.018867924528301883
239	0.022012578616352196	0.9559748427672956	0.018867924528301883
240	0.022012578616352196	0.9559748427672956	0.018867924528301883
241	0.022012578616352196	0.9559748427672956	0.018867924528301883
242	0.018867924528301883	0.9559748427672956	0.018867924528301883
243	0.022012578616352196	0.9591194968553459	0.018553459119496796
244	0.022012578616352196	0.9591194968553459	0.018867924528301883
245	0.022012578616352196	0.9591194968553459	0.018867924528301883
246	0.022012578616352196	0.9591194968553459	0.018867924528301883
247	0.022012578616352196	0.9591194968553459	0.018867924528301883
248	0.022012578616352196	0.9591194968553459	0.018867924528301883
249	0.022012578616352196	0.9591194968553459	0.018867924528301883
250	0.022012578616352196	0.9591194968553459	0.018867924528301883
251	0.022012578616352196	0.9591194968553459	0.018867924528301883
252	0.022012578616352196	0.9591194968553459	0.018867924528301883
253	0.022012578616352196	0.9591194968553459	0.018867924528301883
254	0.022012578616352196	0.9591194968553459	0.02169811320754711
255	0.022012578616352196	0.9591194968553459	0.022012578616352196
256	0.022012578616352196	0.9591194968553459	0.022012578616352196
257	0.022012578616352196	0.9591194968553459	0.022012578616352196
258	0.022012578616352196	0.9591194968553459	0.022012578616352196
259	0.022012578616352196	0.9591194968553459	0.022012578616352196
260	0.022012578616352196	0.9591194968553459	0.022012578616352196
261	0.022012578616352196	0.9591194968553459	0.022012578616352196
262	0.022012578616352196	0.9591194968553459	0.022012578616352196
263	0.022012578616352196	0.9591194968553459	0.022012578616352196
264	0.022012578616352196	0.9591194968553459	0.022012578616352196
265	0.02358490566037741	0.9606918238993711	0.020440251572326984
266	0.02515723270440251	0.9622641509433962	0.018867924528301883
267	0.02515723270440251	0.9622641509433962	0.018867924528301883
268	0.02515723270440251	0.9622641509433962	0.018867924528301883
269	0.02515723270440251	0.9622641509433962	0.018867924528301883
270	0.02515723270440251	0.9622641509433962	0.018867924528301883
271	0.02515723270440251	0.9622641509433962	0.018867924528301883
272	0.02515723270440251	0.9622641509433962	0.018867924528301883
273	0.02515723270440251	0.9622641509433962	0.018867924528301883
274	0.02515723270440251	0.9622641509433962	0.018867924528301883
275	0.02515723270440251	0.9622641509433962	0.018867924528301883
276	0.02515723270440251	0.9622641509433962	0.018867924528301883
277	0.02515723270440251	0.9622641509433962	0.02169811320754711
278	0.02515723270440251	0.9622641509433962	0.02169811320754711
279	0.02515723270440251	0.9622641509433962	0.022012578616352196
280	0.02515723270440251	0.9622641509433962	0.022012578616352196
281	0.02515723270440251	0.9622641509433962	0.022012578616352196
282	0.02515723270440251	0.9622641509433962	0.022012578616352196
283	0.02515723270440251	0.9622641509433962	0.022012578616352196
284	0.02515723270440251	0.9622641509433962	0.022012578616352196
285	0.022012578616352196	0.9622641509433962	0.022012578616352196
286	0.022012578616352196	0.9622641509433962	0.022012578616352196
287	0.022012578616352196	0.9622641509433962	0.022012578616352196
288	0.022012578616352196	0.9622641509433962	0.022012578616352196
289	0.022012578616352196	0.9622641509433962	0.022012578616352196
290	0.022012578616352196	0.9622641509433962	0.022012578616352196
291	0.022012578616352196	0.9622641509433962	0.022012578616352196
292	0.022012578616352196	0.9622641509433962	0.022012578616352196
293	0.022012578616352196	0.9622641509433962	0.022012578616352196
294	0.022012578616352196	0.9622641509433962	0.022012578616352196
295	0.022012578616352196	0.9622641509433962	0.022012578616352196
296	0.022012578616352196	0.9622641509433962	0.022012578616352196
297	0.022012578616352196	0.9622641509433962	0.022012578616352196
298	0.022012578616352196	0.9622641509433962	0.022012578616352196
299	0.022012578616352196	0.9622641509433962	0.022012578616352196
300	0.022012578616352196	0.9622641509433962	0.022012578616352196
301	0.022012578616352196	0.9622641509433962	0.024842767295597423
302	0.022012578616352196	0.9622641509433962	0.024842767295597423
303	0.022012578616352196	0.9622641509433962	0.02515723270440251
304	0.022012578616352196	0.9622641509433962	0.02515723270440251
305	0.022012578616352196	0.9622641509433962	0.02515723270440251
306	0.022012578616352196	0.9622641509433962	0.02515723270440251
307	0.022012578616352196	0.9622641509433962	0.02515723270440251
308	0.022012578616352196	0.9622641509433962	0.02515723270440251
309	0.022012578616352196	0.9622641509433962	0.02515723270440251
310	0.022012578616352196	0.9622641509433962	0.02515723270440251
311	0.02169811320754722	0.9622641509433962	0.02515723270440251
312	0.018867924528301883	0.9622641509433962	0.02515723270440251
313	0.018867924528301883	0.9622641509433962	0.02515723270440251
314	0.018867924528301883	0.9622641509433962	0.02515723270440251
315	0.020440251572326984	0.9638364779874213	0.02358490566037741
316	0.022012578616352196	0.9654088050314465	0.022012578616352196
317	0.022012578616352196	0.9654088050314465	0.022012578616352196
318	0.022012578616352196	0.9654088050314465	0.022012578616352196
319	0.022012578616352196	0.9654088050314465	0.022012578616352196
320	0.022012578616352196	0.9654088050314465	0.022012578616352196
321	0.022012578616352196	0.9654088050314465	0.022012578616352196
322	0.022012578616352196	0.9654088050314465	0.022012578616352196
323	0.022012578616352196	0.9654088050314465	0.022012578616352196
324	0.022012578616352196	0.9654088050314465	0.022012578616352196
325	0.022012578616352196	0.9654088050314465	0.022012578616352196
326	0.022012578616352196	0.9654088050314465	0.022012578616352196
327	0.022012578616352196	0.9654088050314465	0.022012578616352196
328	0.022012578616352196	0.9654088050314465	0.022012578616352196
329	0.024842767295597534	0.9685534591194969	0.018867924528301883
330	0.022012578616352196	0.9685534591194969	0.018867924528301883
331	0.022012578616352196	0.9685534591194969	0.018867924528301883
332	0.022012578616352196	0.9685534591194969	0.018867924528301883
333	0.022012578616352196	0.9685534591194969	0.018867924528301883
334	0.022012578616352196	0.9685534591194969	0.018867924528301883
335	0.022012578616352196	0.9685534591194969	0.018867924528301883
336	0.022012578616352196	0.9685534591194969	0.018867924528301883
337	0.022012578616352196	0.9685534591194969	0.018867924528301883
338	0.022012578616352196	0.9685534591194969	0.018867924528301883
339	0.022012578616352196	0.9685534591194969	0.018867924528301883
340	0.022012578616352196	0.9685534591194969	0.018867924528301883
341	0.022012578616352196	0.9685534591194969	0.018867924528301883
342	0.022012578616352196	0.9685534591194969	0.018867924528301883
343	0.022012578616352196	0.9685534591194969	0.018867924528301883
344	0.022012578616352196	0.9685534591194969	0.018867924528301883
345	0.022012578616352196	0.9685534591194969	0.018867924528301883
346	0.02515723270440251	0.9716981132075472	0.01572327044025157
347	0.02515723270440251	0.9716981132075472	0.01572327044025157
348	0.02515723270440251	0.9716981132075472	0.01572327044025157
349	0.02515723270440251	0.9716981132075472	0.01572327044025157
350	0.02515723270440251	0.9716981132075472	0.01572327044025157
351	0.02515723270440251	0.9716981132075472	0.01572327044025157
352	0.02515723270440251	0.9716981132075472	0.018867924528301883
353	0.02515723270440251	0.9716981132075472	0.018867924528301883
354	0.02515723270440251	0.9716981132075472	0.018867924528301883
355	0.022012578616352196	0.9716981132075472	0.018867924528301883
356	0.022012578616352196	0.9716981132075472	0.018867924528301883
357	0.022012578616352196	0.9716981132075472	0.018867924528301883
358	0.022012578616352196	0.9716981132075472	0.018867924528301883
359	0.022012578616352196	0.9716981132075472	0.018867924528301883
360	0.022012578616352196	0.9716981132075472	0.018867924528301883
361	0.022012578616352196	0.9716981132075472	0.018867924528301883
362	0.022012578616352196	0.9716981132075472	0.018867924528301883
363	0.022012578616352196	0.9716981132075472	0.018867924528301883
364	0.022012578616352196	0.9716981132075472	0.018867924528301883
365	0.022012578616352196	0.9716981132075472	0.018867924528301883
366	0.022012578616352196	0.9716981132075472	0.018867924528301883
367	0.02169811320754722	0.9716981132075472	0.018867924528301883
368	0.018867924528301883	0.9716981132075472	0.018867924528301883
369	0.018867924528301883	0.9716981132075472	0.018867924528301883
370	0.018867924528301883	0.9716981132075472	0.018867924528301883
371	0.018867924528301883	0.9716981132075472	0.018867924528301883
372	0.018867924528301883	0.9716981132075472	0.018867924528301883
373	0.018867924528301883	0.9716981132075472	0.018867924528301883
374	0.018867924528301883	0.9716981132075472	0.018867924528301883
375	0.018867924528301883	0.9716981132075472	0.018867924528301883
376	0.022012578616352196	0.9748427672955975	0.01572327044025157
377	0.022012578616352196	0.9748427672955975	0.01572327044025157
378	0.022012578616352196	0.9748427672955975	0.01572327044025157
379	0.022012578616352196	0.9748427672955975	0.01572327044025157
380	0.022012578616352196	0.9748427672955975	0.01572327044025157
381	0.022012578616352196	0.9748427672955975	0.01572327044025157
382	0.022012578616352196	0.9748427672955975	0.01572327044025157
383	0.022012578616352196	0.9748427672955975	0.018553459119496796
384	0.022012578616352196	0.9748427672955975	0.018553459119496796
385	0.018867924528301883	0.9748427672955975	0.018553459119496796
386	0.018867924528301883	0.9748427672955975	0.018553459119496796
387	0.018867924528301883	0.9748427672955975	0.018867924528301883
388	0.018867924528301883	0.9748427672955975	0.018867924528301883
389	0.018867924528301883	0.9748427672955975	0.018867924528301883
390	0.018867924528301883	0.9748427672955975	0.018867924528301883
391	0.01572327044025157	0.9748427672955975	0.018867924528301883
392	0.01572327044025157	0.9748427672955975	0.018867924528301883
393	0.01572327044025157	0.9748427672955975	0.018867924528301883
394	0.01572327044025157	0.9748427672955975	0.018867924528301883
395	0.01572327044025157	0.9748427672955975	0.018867924528301883
396	0.01572327044025157	0.9748427672955975	0.018867924528301883
397	0.018867924528301883	0.9779874213836478	0.01572327044025157
398	0.018867924528301883	0.9779874213836478	0.01572327044025157
399	0.018867924528301883	0.9779874213836478	0.01572327044025157
400	0.018867924528301883	0.9779874213836478	0.01572327044025157
401	0.018867924528301883	0.9779874213836478	0.01572327044025157
402	0.018867924528301883	0.9779874213836478	0.01572327044025157
403	0.018867924528301883	0.9779874213836478	0.01572327044025157
404	0.018867924528301883	0.9779874213836478	0.01572327044025157
405	0.018867924528301883	0.9779874213836478	0.01572327044025157
406	0.018867924528301883	0.9779874213836478	0.01572327044025157
407	0.02169811320754722	0.9811320754716981	0.012578616352201255
408	0.02169811320754722	0.9811320754716981	0.012578616352201255
409	0.02169811320754722	0.9811320754716981	0.012578616352201255
410	0.02169811320754722	0.9811320754716981	0.012578616352201255
411	0.018867924528301883	0.9811320754716981	0.012578616352201255
412	0.018867924528301883	0.9811320754716981	0.012578616352201255
413	0.018867924528301883	0.9811320754716981	0.012578616352201255
414	0.018867924528301883	0.9811320754716981	0.012578616352201255
415	0.022012578616352196	0.9842767295597484	0.009433962264150941
416	0.022012578616352196	0.9842767295597484	0.009433962264150941
417	0.022012578616352196	0.9842767295597484	0.009433962264150941
418	0.022012578616352196	0.9842767295597484	0.009433962264150941
419	0.022012578616352196	0.9842767295597484	0.009433962264150941
420	0.022012578616352196	0.9842767295597484	0.009433962264150941
421	0.022012578616352196	0.9842767295597484	0.009433962264150941
422	0.022012578616352196	0.9842767295597484	0.009433962264150941
423	0.022012578616352196	0.9842767295597484	0.009433962264150941
424	0.022012578616352196	0.9842767295597484	0.009433962264150941
425	0.02169811320754722	0.9842767295597484	0.009433962264150941
426	0.018867924528301883	0.9842767295597484	0.009433962264150941
427	0.018867924528301883	0.9842767295597484	0.012578616352201255
428	0.018867924528301883	0.9842767295597484	0.012578616352201255
429	0.018867924528301883	0.9842767295597484	0.012578616352201255
430	0.018867924528301883	0.9842767295597484	0.012578616352201255
431	0.018867924528301883	0.9842767295597484	0.012578616352201255
432	0.018867924528301883	0.9842767295597484	0.012578616352201255
433	0.018867924528301883	0.9842767295597484	0.012578616352201255
434	0.018867924528301883	0.9842767295597484	0.012578616352201255
435	0.018867924528301883	0.9842767295597484	0.012578616352201255
436	0.018867924528301883	0.9842767295597484	0.012578616352201255
437	0.018867924528301883	0.9842767295597484	0.012578616352201255
438	0.018867924528301883	0.9842767295597484	0.012578616352201255
439	0.018867924528301883	0.9842767295597484	0.012578616352201255
440	0.018867924528301883	0.9842767295597484	0.012578616352201255
441	0.018867924528301883	0.9842767295597484	0.012578616352201255
442	0.018867924528301883	0.9842767295597484	0.012578616352201255
443	0.018867924528301883	0.9842767295597484	0.012578616352201255
444	0.018867924528301883	0.9842767295597484	0.012578616352201255
445	0.018867924528301883	0.9842767295597484	0.012578616352201255
446	0.018867924528301883	0.9842767295597484	0.012578616352201255
447	0.018867924528301883	0.9842767295597484	0.012578616352201255
448	0.018867924528301883	0.9842767295597484	0.012578616352201255
449	0.018867924528301883	0.9842767295597484	0.012578616352201255
450	0.018867924528301883	0.9842767295597484	0.012578616352201255
451	0.018867924528301883	0.9842767295597484	0.012578616352201255
452	0.018867924528301883	0.9842767295597484	0.012578616352201255
453	0.018867924528301883	0.9842767295597484	0.012578616352201255
454	0.018867924528301883	0.9842767295597484	0.012578616352201255
455	0.018867924528301883	0.9842767295597484	0.012578616352201255
456	0.018867924528301883	0.9842767295597484	0.012578616352201255
457	0.018867924528301883	0.9842767295597484	0.012578616352201255
458	0.018867924528301883	0.9842767295597484	0.012578616352201255
459	0.018867924528301883	0.9842767295597484	0.012578616352201255
460	0.018867924528301883	0.9842767295597484	0.012578616352201255
461	0.018867924528301883	0.9842767295597484	0.012578616352201255
462	0.018867924528301883	0.9842767295597484	0.012578616352201255
463	0.018867924528301883	0.9842767295597484	0.012578616352201255
464	0.022012578616352196	0.9874213836477987	0.009433962264150941
465	0.022012578616352196	0.9874213836477987	0.009433962264150941
466	0.022012578616352196	0.9874213836477987	0.009433962264150941
467	0.022012578616352196	0.9874213836477987	0.012578616352201255
468	0.022012578616352196	0.9874213836477987	0.012578616352201255
