Results for LinearRegressionClassifier
Ranged attributes (zero means exclude from model)
Attribute	Importance
betweenness_sent	3.6349629969650514E7
in_degree_sent	3.628413060889223E7
out_degree	3.2814670125486962E7
quoted	222136.96077096162
links	221856.39036958927
length	217178.44351147587
betweenness	166183.0438205133
in_degree	139547.0666967301
sentiment	105157.49412223727
position	99395.40949009432
keywords	91680.54258691985
out_degree_sent	8265.960438832959
num_of_threads	1169.790039698356
utility	0.0
Post count	Quantile 10%	Quantile 50%	Quantile 90%
46	0.041420118343195256	0.6686390532544378	0.08284023668639051
47	0.03488372093023251	0.6627906976744186	0.08720930232558144
48	0.039999999999999925	0.6628571428571428	0.08571428571428574
49	0.0393258426966292	0.6629213483146067	0.07865168539325851
50	0.04972375690607733	0.6685082872928176	0.07182320441988954
51	0.048913043478260865	0.6630434782608695	0.07608695652173914
52	0.05294117647058827	0.6631016042780749	0.06951871657754016
53	0.05789473684210522	0.6631578947368421	0.06842105263157905
54	0.05699481865284972	0.6580310880829016	0.07253886010362698
55	0.061224489795918324	0.6581632653061225	0.06632653061224492
56	0.0653266331658291	0.6582914572864321	0.0653266331658292
57	0.05940594059405946	0.6534653465346535	0.06930693069306926
58	0.06341463414634152	0.6536585365853659	0.06780487804878033
59	0.06763285024154597	0.6570048309178744	0.0628019323671497
60	0.06698564593301437	0.6555023923444976	0.07129186602870807
61	0.071090047393365	0.6587677725118484	0.06635071090047395
62	0.07042253521126762	0.6572769953051644	0.07042253521126751
63	0.06976744186046513	0.6604651162790698	0.06976744186046513
64	0.06912442396313367	0.6589861751152074	0.06912442396313356
65	0.0730593607305936	0.6621004566210046	0.06849315068493145
66	0.07239819004524883	0.6606334841628959	0.07239819004524883
67	0.07623318385650224	0.6636771300448431	0.06726457399103136
68	0.08444444444444443	0.6666666666666666	0.06666666666666665
69	0.08590308370044053	0.6674008810572687	0.06387665198237891
70	0.0912663755458516	0.6681222707423581	0.06550218340611358
71	0.09090909090909094	0.670995670995671	0.06493506493506485
72	0.09442060085836912	0.6695278969957081	0.06437768240343344
73	0.09361702127659566	0.6680851063829787	0.06808510638297871
74	0.10126582278481011	0.6708860759493671	0.0675105485232067
75	0.10460251046025104	0.6694560669456067	0.06694560669456073
76	0.11161825726141084	0.6721991701244814	0.06224066390041494
77	0.11111111111111116	0.6707818930041153	0.061728395061728336
78	0.11475409836065575	0.6721311475409836	0.06557377049180335
79	0.11428571428571421	0.673469387755102	0.06938775510204087
80	0.1215447154471545	0.6788617886178862	0.06504065040650409
81	0.12145748987854244	0.680161943319838	0.06882591093117407
82	0.12096774193548387	0.6814516129032258	0.06854838709677424
83	0.12449799196787159	0.6827309236947792	0.07228915662650592
84	0.1319999999999999	0.688	0.06800000000000006
85	0.13147410358565748	0.6892430278884463	0.0717131474103585
86	0.13492063492063489	0.6904761904761905	0.0714285714285714
87	0.14229249011857703	0.6956521739130435	0.07114624505928857
88	0.14133858267716537	0.6968503937007874	0.07480314960629919
89	0.13921568627450975	0.7	0.07254901960784321
90	0.140625	0.69921875	0.078125
91	0.14785992217898836	0.7042801556420234	0.07392996108949412
92	0.1472868217054264	0.7054263565891473	0.0736434108527132
93	0.14671814671814676	0.7065637065637066	0.07722007722007718
94	0.1461538461538462	0.7076923076923077	0.0807692307692307
95	0.14559386973180077	0.7088122605363985	0.0839080459770114
96	0.1450381679389312	0.7099236641221374	0.08396946564885499
97	0.14068441064638781	0.7110266159695817	0.0870722433460076
98	0.14356060606060606	0.7159090909090909	0.08295454545454528
99	0.13962264150943393	0.7132075471698113	0.08679245283018877
100	0.13533834586466165	0.7142857142857143	0.0864661654135338
101	0.13445692883895133	0.7153558052434457	0.0898876404494382
102	0.13059701492537312	0.7164179104477612	0.08955223880597019
103	0.12639405204460963	0.7174721189591078	0.08921933085501865
104	0.125925925925926	0.7185185185185186	0.09259259259259256
105	0.1254612546125462	0.7195571955719557	0.09225092250922506
106	0.12132352941176472	0.7205882352941176	0.09558823529411764
107	0.1208791208791209	0.7216117216117216	0.09523809523809523
108	0.11678832116788318	0.7226277372262774	0.0948905109489051
109	0.11636363636363634	0.7236363636363636	0.09818181818181815
110	0.11231884057971009	0.7246376811594203	0.09782608695652173
111	0.11191335740072206	0.7256317689530686	0.10108303249097472
112	0.1079136690647482	0.7266187050359713	0.10071942446043158
113	0.10752688172043012	0.7275985663082437	0.10035842293906816
114	0.10357142857142854	0.7285714285714285	0.10357142857142865
115	0.09786476868327398	0.7277580071174377	0.104982206405694
116	0.09397163120567387	0.7287234042553192	0.10815602836879423
117	0.09540636042402828	0.7314487632508834	0.10600706713780916
118	0.09154929577464788	0.7323943661971831	0.10563380281690138
119	0.08771929824561397	0.7333333333333333	0.10877192982456141
120	0.0874125874125874	0.7342657342657343	0.10839160839160844
121	0.08710801393728229	0.7386759581881533	0.1045296167247386
122	0.08680555555555558	0.7395833333333334	0.10416666666666663
123	0.08304498269896199	0.740484429065744	0.10380622837370235
124	0.08275862068965523	0.7413793103448276	0.10344827586206895
125	0.08247422680412375	0.7422680412371134	0.10652920962199308
126	0.08561643835616439	0.7465753424657534	0.10273972602739723
127	0.08020477815699656	0.7457337883959044	0.10409556313993173
128	0.07823129251700689	0.7482993197278912	0.1020408163265305
129	0.08135593220338977	0.7491525423728813	0.10169491525423735
130	0.07905405405405419	0.7516891891891893	0.09966216216216206
131	0.07744107744107742	0.7542087542087542	0.09764309764309764
132	0.08053691275167785	0.7550335570469798	0.10067114093959739
133	0.08026755852842815	0.7558528428093646	0.09698996655518388
134	0.08000000000000007	0.7566666666666667	0.09999999999999998
135	0.0830564784053156	0.760797342192691	0.09601328903654471
136	0.08278145695364236	0.7615894039735099	0.09602649006622521
137	0.08250825082508251	0.7623762376237624	0.09240924092409242
138	0.07894736842105265	0.7631578947368421	0.09210526315789469
139	0.08163934426229513	0.7639344262295082	0.09508196721311468
140	0.08006535947712412	0.7663398692810457	0.08986928104575165
141	0.08110749185667754	0.7687296416938111	0.08794788273615639
142	0.07792207792207784	0.7694805194805194	0.08766233766233766
143	0.07766990291262132	0.7702265372168284	0.0873786407766991
144	0.07709677419354843	0.7709677419354839	0.08709677419354833
145	0.07395498392282951	0.7717041800643086	0.08681672025723475
146	0.07692307692307698	0.7756410256410257	0.08333333333333326
147	0.07348242811501593	0.7763578274760383	0.07987220447284349
148	0.07292993630573263	0.7770700636942676	0.07961783439490444
149	0.0726984126984127	0.7777777777777778	0.07619047619047614
150	0.069620253164557	0.7784810126582279	0.07594936708860756
151	0.06940063091482651	0.7791798107255521	0.07539432176656147
152	0.06918238993710701	0.779874213836478	0.07232704402515722
153	0.0660377358490567	0.7830188679245284	0.07232704402515722
154	0.0660377358490567	0.7861635220125787	0.0691823899371069
155	0.0660377358490567	0.7924528301886793	0.06603773584905659
156	0.0660377358490567	0.7955974842767296	0.06289308176100628
157	0.0660377358490567	0.7987421383647799	0.06289308176100628
158	0.06289308176100639	0.8018867924528302	0.05974842767295596
159	0.06289308176100639	0.8050314465408805	0.05974842767295596
160	0.0660377358490567	0.8113207547169812	0.053459119496855334
161	0.06289308176100639	0.8113207547169812	0.05660377358490565
162	0.05974842767295596	0.8144654088050315	0.053459119496855334
163	0.05974842767295596	0.8176100628930818	0.053459119496855334
164	0.061320754716981174	0.8223270440251573	0.04874213836477981
165	0.059433962264150986	0.8238993710691824	0.047169811320754707
166	0.05660377358490565	0.8270440251572327	0.047169811320754707
167	0.05660377358490565	0.8301886792452831	0.04402515723270439
168	0.05660377358490565	0.8333333333333334	0.04402515723270439
169	0.05660377358490565	0.8364779874213837	0.043710691823899306
170	0.053459119496855334	0.839622641509434	0.04088050314465408
171	0.053459119496855334	0.8427672955974843	0.037735849056603765
172	0.051572327044025146	0.8443396226415094	0.03930817610062898
173	0.05031446540880502	0.8459119496855346	0.037735849056603765
174	0.05031446540880502	0.8490566037735849	0.03459119496855345
175	0.05031446540880502	0.8522012578616353	0.03459119496855345
176	0.05031446540880502	0.8553459119496856	0.03144654088050314
177	0.04874213836477981	0.8569182389937107	0.03301886792452835
178	0.04402515723270439	0.8584905660377359	0.03144654088050314
179	0.04402515723270439	0.8616352201257862	0.028301886792452824
180	0.04088050314465408	0.8616352201257862	0.03144654088050314
181	0.04088050314465408	0.8647798742138365	0.028301886792452824
182	0.037735849056603765	0.8647798742138365	0.03144654088050314
183	0.037735849056603765	0.8679245283018868	0.028301886792452824
184	0.037735849056603765	0.8710691823899371	0.028301886792452824
185	0.037735849056603765	0.8710691823899371	0.028301886792452824
186	0.03459119496855345	0.8742138364779874	0.02515723270440251
187	0.037735849056603765	0.8773584905660378	0.02515723270440251
188	0.03459119496855345	0.8773584905660378	0.02515723270440251
189	0.03144654088050314	0.8773584905660378	0.028301886792452824
190	0.03144654088050314	0.8805031446540881	0.02515723270440251
191	0.03144654088050314	0.8805031446540881	0.02515723270440251
192	0.03144654088050314	0.8836477987421384	0.02515723270440251
193	0.03144654088050314	0.8867924528301887	0.022012578616352196
194	0.03144654088050314	0.8867924528301887	0.022012578616352196
195	0.03144654088050314	0.889937106918239	0.02169811320754711
196	0.028301886792452824	0.889937106918239	0.022012578616352196
197	0.03144654088050314	0.8930817610062893	0.018867924528301883
198	0.028301886792452824	0.8930817610062893	0.018867924528301883
199	0.03144654088050314	0.8962264150943396	0.018867924528301883
200	0.028301886792452824	0.8962264150943396	0.018867924528301883
201	0.02515723270440251	0.8962264150943396	0.018867924528301883
202	0.028301886792452824	0.89937106918239	0.01572327044025157
203	0.02515723270440251	0.89937106918239	0.018867924528301883
204	0.028301886792452824	0.9025157232704403	0.01572327044025157
205	0.02515723270440251	0.9025157232704403	0.01572327044025157
206	0.02515723270440251	0.9056603773584906	0.01572327044025157
207	0.02515723270440251	0.9056603773584906	0.01572327044025157
208	0.022012578616352196	0.9056603773584906	0.01572327044025157
209	0.02515723270440251	0.9088050314465409	0.012578616352201255
210	0.02515723270440251	0.9088050314465409	0.012578616352201255
211	0.022012578616352196	0.9088050314465409	0.01572327044025157
212	0.02515723270440251	0.9119496855345912	0.012578616352201255
213	0.02515723270440251	0.9119496855345912	0.015408805031446482
214	0.022012578616352196	0.9119496855345912	0.01572327044025157
215	0.02515723270440251	0.9150943396226415	0.012578616352201255
216	0.022012578616352196	0.9150943396226415	0.01572327044025157
217	0.022012578616352196	0.9150943396226415	0.01572327044025157
218	0.022012578616352196	0.9182389937106918	0.012578616352201255
219	0.022012578616352196	0.9182389937106918	0.012578616352201255
220	0.022012578616352196	0.9182389937106918	0.01572327044025157
221	0.018867924528301883	0.9182389937106918	0.01572327044025157
222	0.022012578616352196	0.9213836477987422	0.012578616352201255
223	0.018867924528301883	0.9213836477987422	0.015408805031446482
224	0.018867924528301883	0.9213836477987422	0.01572327044025157
225	0.01572327044025157	0.9213836477987422	0.01572327044025157
226	0.018867924528301883	0.9245283018867925	0.012578616352201255
227	0.018867924528301883	0.9245283018867925	0.012578616352201255
228	0.01572327044025157	0.9245283018867925	0.01572327044025157
229	0.018867924528301883	0.9276729559748428	0.012578616352201255
230	0.018867924528301883	0.9276729559748428	0.012578616352201255
231	0.01572327044025157	0.9276729559748428	0.01572327044025157
232	0.01572327044025157	0.9276729559748428	0.01572327044025157
233	0.01572327044025157	0.9308176100628931	0.012578616352201255
234	0.01572327044025157	0.9308176100628931	0.01572327044025157
235	0.01572327044025157	0.9308176100628931	0.01572327044025157
236	0.012578616352201255	0.9308176100628931	0.01572327044025157
237	0.012578616352201255	0.9308176100628931	0.01572327044025157
238	0.01572327044025157	0.9339622641509434	0.01572327044025157
239	0.012578616352201255	0.9339622641509434	0.01572327044025157
240	0.012578616352201255	0.9339622641509434	0.01572327044025157
241	0.012578616352201255	0.9339622641509434	0.018867924528301883
242	0.012578616352201255	0.9371069182389937	0.01572327044025157
243	0.012578616352201255	0.9371069182389937	0.01572327044025157
244	0.012578616352201255	0.9371069182389937	0.018867924528301883
245	0.009433962264150941	0.9371069182389937	0.018867924528301883
246	0.009433962264150941	0.9371069182389937	0.018867924528301883
247	0.012578616352201255	0.940251572327044	0.01572327044025157
248	0.012578616352201255	0.940251572327044	0.018553459119496796
249	0.009433962264150941	0.940251572327044	0.018867924528301883
250	0.009433962264150941	0.940251572327044	0.018867924528301883
251	0.012578616352201255	0.9433962264150944	0.01572327044025157
252	0.012578616352201255	0.9433962264150944	0.01572327044025157
253	0.012578616352201255	0.9433962264150944	0.018867924528301883
254	0.009433962264150941	0.9433962264150944	0.018867924528301883
255	0.012578616352201255	0.9465408805031447	0.01572327044025157
256	0.012578616352201255	0.9465408805031447	0.01572327044025157
257	0.012578616352201255	0.9465408805031447	0.01572327044025157
258	0.012578616352201255	0.9465408805031447	0.01572327044025157
259	0.009433962264150941	0.9465408805031447	0.01572327044025157
260	0.012578616352201255	0.949685534591195	0.01572327044025157
261	0.012578616352201255	0.949685534591195	0.01572327044025157
262	0.012578616352201255	0.949685534591195	0.01572327044025157
263	0.009433962264150941	0.949685534591195	0.01572327044025157
264	0.012578616352201255	0.9528301886792453	0.012578616352201255
265	0.012578616352201255	0.9528301886792453	0.01572327044025157
266	0.012578616352201255	0.9528301886792453	0.01572327044025157
267	0.009433962264150941	0.9528301886792453	0.01572327044025157
268	0.012578616352201255	0.9559748427672956	0.012578616352201255
269	0.012578616352201255	0.9559748427672956	0.012578616352201255
270	0.012578616352201255	0.9559748427672956	0.01572327044025157
271	0.009433962264150941	0.9559748427672956	0.01572327044025157
272	0.012578616352201255	0.9591194968553459	0.012578616352201255
273	0.012578616352201255	0.9591194968553459	0.012578616352201255
274	0.012578616352201255	0.9591194968553459	0.01572327044025157
275	0.012578616352201255	0.9622641509433962	0.012578616352201255
276	0.012578616352201255	0.9622641509433962	0.012578616352201255
277	0.012578616352201255	0.9622641509433962	0.012578616352201255
278	0.012578616352201255	0.9622641509433962	0.012578616352201255
279	0.012578616352201255	0.9622641509433962	0.012578616352201255
280	0.012578616352201255	0.9654088050314465	0.009433962264150941
281	0.012578616352201255	0.9654088050314465	0.012578616352201255
282	0.012578616352201255	0.9654088050314465	0.012578616352201255
283	0.012578616352201255	0.9654088050314465	0.012578616352201255
284	0.01572327044025157	0.9685534591194969	0.009433962264150941
285	0.012578616352201255	0.9685534591194969	0.009433962264150941
286	0.012578616352201255	0.9685534591194969	0.009433962264150941
287	0.012578616352201255	0.9685534591194969	0.012578616352201255
288	0.01572327044025157	0.9716981132075472	0.009433962264150941
289	0.01572327044025157	0.9716981132075472	0.009433962264150941
290	0.012578616352201255	0.9716981132075472	0.009433962264150941
291	0.012578616352201255	0.9716981132075472	0.009433962264150941
292	0.012578616352201255	0.9716981132075472	0.009433962264150941
293	0.01572327044025157	0.9748427672955975	0.009433962264150941
294	0.015408805031446593	0.9748427672955975	0.009433962264150941
295	0.012578616352201255	0.9748427672955975	0.009433962264150941
296	0.012578616352201255	0.9748427672955975	0.009433962264150941
297	0.012578616352201255	0.9748427672955975	0.009433962264150941
298	0.012578616352201255	0.9748427672955975	0.009433962264150941
299	0.009433962264150941	0.9748427672955975	0.009433962264150941
300	0.012578616352201255	0.9779874213836478	0.009433962264150941
301	0.012578616352201255	0.9779874213836478	0.009433962264150941
302	0.012578616352201255	0.9779874213836478	0.009433962264150941
303	0.009433962264150941	0.9779874213836478	0.009433962264150941
304	0.009433962264150941	0.9779874213836478	0.009433962264150941
305	0.009433962264150941	0.9779874213836478	0.009433962264150941
306	0.009433962264150941	0.9779874213836478	0.009433962264150941
307	0.009433962264150941	0.9811320754716981	0.0062893081761006275
308	0.009433962264150941	0.9811320754716981	0.009433962264150941
309	0.009433962264150941	0.9811320754716981	0.009433962264150941
310	0.009433962264150941	0.9811320754716981	0.009433962264150941
311	0.009433962264150941	0.9811320754716981	0.009433962264150941
312	0.009119496855345965	0.9811320754716981	0.009433962264150941
313	0.0062893081761006275	0.9811320754716981	0.009433962264150941
314	0.0062893081761006275	0.9811320754716981	0.009433962264150941
315	0.009433962264150941	0.9842767295597484	0.0062893081761006275
316	0.009433962264150941	0.9842767295597484	0.0062893081761006275
317	0.009433962264150941	0.9842767295597484	0.0062893081761006275
318	0.009433962264150941	0.9842767295597484	0.0062893081761006275
319	0.009433962264150941	0.9842767295597484	0.009433962264150941
320	0.0062893081761006275	0.9842767295597484	0.009433962264150941
321	0.0062893081761006275	0.9842767295597484	0.009433962264150941
322	0.0062893081761006275	0.9842767295597484	0.009433962264150941
323	0.0062893081761006275	0.9842767295597484	0.009433962264150941
324	0.0062893081761006275	0.9842767295597484	0.009433962264150941
325	0.009433962264150941	0.9874213836477987	0.0062893081761006275
326	0.0062893081761006275	0.9874213836477987	0.0062893081761006275
327	0.0062893081761006275	0.9874213836477987	0.0062893081761006275
328	0.0062893081761006275	0.9874213836477987	0.0062893081761006275
329	0.009433962264150941	0.9905660377358491	0.0031446540880503138
330	0.009433962264150941	0.9905660377358491	0.0031446540880503138
331	0.009433962264150941	0.9905660377358491	0.0031446540880503138
332	0.009433962264150941	0.9905660377358491	0.0031446540880503138
333	0.009433962264150941	0.9905660377358491	0.0031446540880503138
334	0.009433962264150941	0.9905660377358491	0.0031446540880503138
335	0.009433962264150941	0.9905660377358491	0.0031446540880503138
336	0.009433962264150941	0.9905660377358491	0.0031446540880503138
337	0.009433962264150941	0.9905660377358491	0.0031446540880503138
338	0.009433962264150941	0.9905660377358491	0.0031446540880503138
339	0.009433962264150941	0.9905660377358491	0.0031446540880503138
340	0.0062893081761006275	0.9905660377358491	0.0031446540880503138
341	0.0062893081761006275	0.9905660377358491	0.0031446540880503138
342	0.0062893081761006275	0.9905660377358491	0.0031446540880503138
343	0.0062893081761006275	0.9905660377358491	0.0031446540880503138
344	0.009433962264150941	0.9937106918238994	0.0
345	0.009433962264150941	0.9937106918238994	0.0
346	0.009433962264150941	0.9937106918238994	0.0
347	0.009433962264150941	0.9937106918238994	0.0
348	0.009433962264150941	0.9937106918238994	0.0
349	0.009433962264150941	0.9937106918238994	0.0
350	0.009433962264150941	0.9937106918238994	0.0
351	0.009433962264150941	0.9937106918238994	0.0
352	0.009433962264150941	0.9937106918238994	0.0
353	0.009433962264150941	0.9937106918238994	0.0
354	0.009433962264150941	0.9937106918238994	0.0
355	0.009433962264150941	0.9937106918238994	0.0
356	0.009433962264150941	0.9937106918238994	0.0
357	0.009433962264150941	0.9937106918238994	0.0
358	0.009433962264150941	0.9937106918238994	0.0
359	0.009433962264150941	0.9937106918238994	0.0
360	0.009433962264150941	0.9937106918238994	0.0
361	0.009433962264150941	0.9937106918238994	0.0
362	0.009433962264150941	0.9937106918238994	0.0
363	0.009433962264150941	0.9937106918238994	0.0
364	0.0062893081761006275	0.9937106918238994	0.0
365	0.0062893081761006275	0.9937106918238994	0.0
366	0.0062893081761006275	0.9937106918238994	0.0
367	0.0062893081761006275	0.9937106918238994	0.0
368	0.0062893081761006275	0.9937106918238994	0.0
369	0.0062893081761006275	0.9937106918238994	0.0
370	0.0062893081761006275	0.9937106918238994	0.0
371	0.0062893081761006275	0.9937106918238994	0.0
372	0.0031446540880503138	0.9937106918238994	0.0
373	0.0031446540880503138	0.9937106918238994	0.0
374	0.0031446540880503138	0.9937106918238994	0.0
375	0.0031446540880503138	0.9937106918238994	0.0
376	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
377	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
378	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
379	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
380	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
381	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
382	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
383	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
384	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
385	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
386	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
387	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
388	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
389	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
390	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
391	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
392	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
393	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
394	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
395	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
396	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
397	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
398	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
399	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
400	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
401	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
402	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
403	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
404	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
405	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
406	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
407	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
408	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
409	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
410	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
411	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
412	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
413	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
414	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
415	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
416	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
417	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
418	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
419	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
420	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
421	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
422	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
423	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
424	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
425	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
426	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
427	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
428	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
429	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
430	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
431	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
432	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
433	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
434	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
435	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
436	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
437	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
438	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
439	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
440	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
441	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
442	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
443	0.0031446540880503138	0.9937106918238994	0.0031446540880503138
444	0.0	0.9937106918238994	0.0031446540880503138
445	0.0	0.9937106918238994	0.0031446540880503138
446	0.0031446540880503138	0.9968553459119497	0.0
447	0.0031446540880503138	0.9968553459119497	0.0
448	0.0031446540880503138	0.9968553459119497	0.0
449	0.0031446540880503138	0.9968553459119497	0.0
450	0.0031446540880503138	0.9968553459119497	0.0
451	0.0031446540880503138	0.9968553459119497	0.0
452	0.0031446540880503138	0.9968553459119497	0.0
453	0.0031446540880503138	0.9968553459119497	0.0031446540880503138
454	0.0031446540880503138	0.9968553459119497	0.0031446540880503138
455	0.0031446540880503138	0.9968553459119497	0.0031446540880503138
456	0.0031446540880503138	0.9968553459119497	0.0031446540880503138
457	0.0031446540880503138	0.9968553459119497	0.0031446540880503138
458	0.0031446540880503138	0.9968553459119497	0.0031446540880503138
459	0.0031446540880503138	0.9968553459119497	0.0031446540880503138
460	0.0031446540880503138	0.9968553459119497	0.0031446540880503138
461	0.0031446540880503138	0.9968553459119497	0.0031446540880503138
462	0.0031446540880503138	0.9968553459119497	0.0031446540880503138
463	0.0031446540880503138	0.9968553459119497	0.0031446540880503138
464	0.0031446540880503138	0.9968553459119497	0.0031446540880503138
465	0.0031446540880503138	0.9968553459119497	0.0031446540880503138
466	0.0031446540880503138	0.9968553459119497	0.0031446540880503138
467	0.0031446540880503138	0.9968553459119497	0.0031446540880503138
