Results for LinearRegressionClassifier
Ranged attributes (zero means exclude from model)
Attribute	Importance
betweenness_sent	4.290183645222923E7
in_degree_sent	4.268373702441865E7
out_degree	3.589242799258574E7
length	666289.6865590396
quoted	662506.1991792755
links	661774.4869441008
betweenness	456048.21638870926
sentiment	427564.7538624323
keywords	424109.1778542241
position	418036.7340151939
in_degree	407772.61767703504
out_degree_sent	19101.584696499187
num_of_threads	1302.7771934220443
utility	0.0
Post count	Quantile 10%	Quantile 50%	Quantile 90%
151	0.0757097791798107	0.694006309148265	0.0725552050473186
152	0.07547169811320753	0.6949685534591195	0.07232704402515733
153	0.07547169811320753	0.6981132075471698	0.07201257861635224
154	0.07861635220125784	0.7044025157232704	0.0660377358490567
155	0.07830188679245287	0.7075471698113207	0.0660377358490567
156	0.07547169811320753	0.710691823899371	0.0660377358490567
157	0.07232704402515722	0.7138364779874213	0.0660377358490567
158	0.07547169811320753	0.720125786163522	0.05974842767295607
159	0.07547169811320753	0.7232704402515723	0.0625786163522013
160	0.07232704402515722	0.7264150943396226	0.05974842767295607
161	0.07232704402515722	0.7295597484276729	0.05974842767295607
162	0.07232704402515722	0.7327044025157232	0.05974842767295607
163	0.07232704402515722	0.7358490566037735	0.05660377358490576
164	0.07232704402515722	0.7389937106918238	0.05660377358490576
165	0.0691823899371069	0.7421383647798742	0.05660377358490576
166	0.0691823899371069	0.7452830188679245	0.05628930817610067
167	0.06886792452830193	0.7484276729559748	0.053459119496855445
168	0.0660377358490567	0.7515723270440252	0.053459119496855334
169	0.06572327044025172	0.7547169811320755	0.05031446540880502
170	0.06289308176100639	0.7578616352201258	0.05031446540880502
171	0.06289308176100639	0.7610062893081762	0.047169811320754707
172	0.06289308176100639	0.7641509433962265	0.047169811320754707
173	0.06289308176100639	0.7672955974842768	0.04402515723270439
174	0.06289308176100639	0.7704402515723271	0.04402515723270439
175	0.06289308176100639	0.7735849056603774	0.04402515723270439
176	0.06289308176100639	0.7767295597484277	0.04088050314465408
177	0.06289308176100639	0.779874213836478	0.04088050314465408
178	0.05974842767295607	0.779874213836478	0.04088050314465408
179	0.05974842767295607	0.7830188679245284	0.04088050314465408
180	0.06289308176100639	0.789308176100629	0.03459119496855345
181	0.061320754716981285	0.7908805031446542	0.03616352201257855
182	0.05974842767295607	0.7924528301886793	0.03459119496855345
183	0.05974842767295607	0.7955974842767296	0.03459119496855345
184	0.0594339622641511	0.7987421383647799	0.03144654088050314
185	0.05660377358490576	0.7987421383647799	0.03459119496855345
186	0.05660377358490576	0.8018867924528302	0.03144654088050314
187	0.05660377358490576	0.8050314465408805	0.03144654088050314
188	0.05660377358490565	0.8081761006289309	0.03113207547169805
189	0.053459119496855334	0.8081761006289309	0.03144654088050314
190	0.053459119496855334	0.8113207547169812	0.03144654088050314
191	0.053459119496855334	0.8144654088050315	0.028301886792452824
192	0.047169811320754707	0.8144654088050315	0.03144654088050314
193	0.05031446540880502	0.8176100628930818	0.028301886792452824
194	0.05031446540880502	0.8207547169811321	0.028301886792452824
195	0.047169811320754707	0.8238993710691824	0.02515723270440251
196	0.04402515723270439	0.8238993710691824	0.028301886792452824
197	0.04402515723270439	0.8270440251572327	0.028301886792452824
198	0.04402515723270439	0.8301886792452831	0.02515723270440251
199	0.04402515723270439	0.8301886792452831	0.028301886792452824
200	0.04402515723270439	0.8333333333333334	0.028301886792452824
201	0.04402515723270439	0.8364779874213837	0.02515723270440251
202	0.04088050314465408	0.8364779874213837	0.028301886792452824
203	0.04402515723270439	0.839622641509434	0.02515723270440251
204	0.04371069182389942	0.8427672955974843	0.02515723270440251
205	0.037735849056603765	0.8427672955974843	0.02515723270440251
206	0.037735849056603765	0.8459119496855346	0.02515723270440251
207	0.04088050314465408	0.8490566037735849	0.022012578616352196
208	0.03459119496855345	0.8490566037735849	0.02515723270440251
209	0.03742138364779879	0.8522012578616353	0.02515723270440251
210	0.037735849056603765	0.8553459119496856	0.022012578616352196
211	0.03459119496855345	0.8553459119496856	0.02515723270440251
212	0.03459119496855345	0.8584905660377359	0.022012578616352196
213	0.03459119496855345	0.8616352201257862	0.018867924528301883
214	0.03144654088050314	0.8616352201257862	0.022012578616352196
215	0.03459119496855345	0.8647798742138365	0.018867924528301883
216	0.03459119496855345	0.8679245283018868	0.018867924528301883
217	0.03144654088050314	0.8679245283018868	0.018867924528301883
218	0.03459119496855345	0.8710691823899371	0.018867924528301883
219	0.03144654088050314	0.8710691823899371	0.018867924528301883
220	0.034276729559748476	0.8742138364779874	0.01572327044025157
221	0.03459119496855345	0.8773584905660378	0.01572327044025157
222	0.03459119496855345	0.8773584905660378	0.01572327044025157
223	0.03459119496855345	0.8805031446540881	0.012578616352201255
224	0.03144654088050314	0.8805031446540881	0.01572327044025157
225	0.028301886792452824	0.8805031446540881	0.01572327044025157
226	0.03144654088050314	0.8836477987421384	0.012578616352201255
227	0.028301886792452824	0.8836477987421384	0.01572327044025157
228	0.028301886792452824	0.8867924528301887	0.012578616352201255
229	0.028301886792452824	0.8867924528301887	0.012578616352201255
230	0.028301886792452824	0.889937106918239	0.012578616352201255
231	0.028301886792452824	0.889937106918239	0.012578616352201255
232	0.02515723270440251	0.889937106918239	0.01572327044025157
233	0.028301886792452824	0.8930817610062893	0.012578616352201255
234	0.02515723270440251	0.8930817610062893	0.012578616352201255
235	0.02515723270440251	0.8930817610062893	0.015408805031446482
236	0.02515723270440251	0.8962264150943396	0.012578616352201255
237	0.02515723270440251	0.8962264150943396	0.012578616352201255
238	0.022012578616352196	0.8962264150943396	0.012578616352201255
239	0.022012578616352196	0.8962264150943396	0.01572327044025157
240	0.02515723270440251	0.89937106918239	0.012578616352201255
241	0.022012578616352196	0.89937106918239	0.012578616352201255
242	0.022012578616352196	0.89937106918239	0.01572327044025157
243	0.022012578616352196	0.9025157232704403	0.012578616352201255
244	0.022012578616352196	0.9025157232704403	0.012578616352201255
245	0.022012578616352196	0.9056603773584906	0.012578616352201255
246	0.022012578616352196	0.9056603773584906	0.012578616352201255
247	0.02169811320754722	0.9056603773584906	0.012578616352201255
248	0.022012578616352196	0.9088050314465409	0.012578616352201255
249	0.022012578616352196	0.9088050314465409	0.012578616352201255
250	0.018867924528301883	0.9088050314465409	0.01572327044025157
251	0.018867924528301883	0.9088050314465409	0.01572327044025157
252	0.018867924528301883	0.9119496855345912	0.012578616352201255
253	0.018867924528301883	0.9119496855345912	0.01572327044025157
254	0.018553459119496907	0.9119496855345912	0.01572327044025157
255	0.018867924528301883	0.9150943396226415	0.012578616352201255
256	0.018867924528301883	0.9150943396226415	0.01572327044025157
257	0.01572327044025157	0.9150943396226415	0.01572327044025157
258	0.01572327044025157	0.9150943396226415	0.01572327044025157
259	0.018867924528301883	0.9182389937106918	0.01572327044025157
260	0.018867924528301883	0.9182389937106918	0.01572327044025157
261	0.01572327044025157	0.9182389937106918	0.01572327044025157
262	0.018867924528301883	0.9213836477987422	0.01572327044025157
263	0.01572327044025157	0.9213836477987422	0.01572327044025157
264	0.01572327044025157	0.9213836477987422	0.01572327044025157
265	0.01572327044025157	0.9213836477987422	0.018867924528301883
266	0.01572327044025157	0.9245283018867925	0.01572327044025157
267	0.01572327044025157	0.9245283018867925	0.01572327044025157
268	0.01572327044025157	0.9245283018867925	0.01572327044025157
269	0.018553459119496907	0.9276729559748428	0.01572327044025157
270	0.01572327044025157	0.9276729559748428	0.01572327044025157
271	0.01572327044025157	0.9276729559748428	0.018867924528301883
272	0.018867924528301883	0.9308176100628931	0.01572327044025157
273	0.01572327044025157	0.9308176100628931	0.01572327044025157
274	0.01572327044025157	0.9308176100628931	0.018553459119496796
275	0.018867924528301883	0.9339622641509434	0.01572327044025157
276	0.018553459119496907	0.9339622641509434	0.01572327044025157
277	0.01572327044025157	0.9339622641509434	0.01572327044025157
278	0.01572327044025157	0.9339622641509434	0.018867924528301883
279	0.018867924528301883	0.9371069182389937	0.01572327044025157
280	0.018867924528301883	0.9371069182389937	0.01572327044025157
281	0.01572327044025157	0.9371069182389937	0.01572327044025157
282	0.018867924528301883	0.940251572327044	0.01572327044025157
283	0.018867924528301883	0.940251572327044	0.01572327044025157
284	0.01572327044025157	0.940251572327044	0.018867924528301883
285	0.01572327044025157	0.940251572327044	0.018867924528301883
286	0.018867924528301883	0.9433962264150944	0.01572327044025157
287	0.018867924528301883	0.9433962264150944	0.01572327044025157
288	0.018867924528301883	0.9433962264150944	0.018867924528301883
289	0.01572327044025157	0.9433962264150944	0.018867924528301883
290	0.018867924528301883	0.9465408805031447	0.01572327044025157
291	0.018867924528301883	0.9465408805031447	0.01572327044025157
292	0.018867924528301883	0.9465408805031447	0.018867924528301883
293	0.018867924528301883	0.949685534591195	0.01572327044025157
294	0.018867924528301883	0.949685534591195	0.01572327044025157
295	0.018867924528301883	0.949685534591195	0.01572327044025157
296	0.018867924528301883	0.949685534591195	0.018867924528301883
297	0.022012578616352196	0.9528301886792453	0.01572327044025157
298	0.018867924528301883	0.9528301886792453	0.01572327044025157
299	0.018867924528301883	0.9528301886792453	0.01572327044025157
300	0.022012578616352196	0.9559748427672956	0.012578616352201255
301	0.018867924528301883	0.9559748427672956	0.01572327044025157
302	0.018867924528301883	0.9559748427672956	0.01572327044025157
303	0.018867924528301883	0.9559748427672956	0.01572327044025157
304	0.022012578616352196	0.9591194968553459	0.012578616352201255
305	0.018867924528301883	0.9591194968553459	0.012578616352201255
306	0.018867924528301883	0.9591194968553459	0.012578616352201255
307	0.018867924528301883	0.9591194968553459	0.012578616352201255
308	0.022012578616352196	0.9622641509433962	0.012578616352201255
309	0.018867924528301883	0.9622641509433962	0.012578616352201255
310	0.018867924528301883	0.9622641509433962	0.012578616352201255
311	0.018867924528301883	0.9622641509433962	0.012578616352201255
312	0.022012578616352196	0.9654088050314465	0.009433962264150941
313	0.022012578616352196	0.9654088050314465	0.009433962264150941
314	0.018867924528301883	0.9654088050314465	0.012578616352201255
315	0.018867924528301883	0.9654088050314465	0.012578616352201255
316	0.022012578616352196	0.9685534591194969	0.009433962264150941
317	0.022012578616352196	0.9685534591194969	0.009433962264150941
318	0.018867924528301883	0.9685534591194969	0.009433962264150941
319	0.018867924528301883	0.9685534591194969	0.012578616352201255
320	0.018867924528301883	0.9685534591194969	0.012578616352201255
321	0.022012578616352196	0.9716981132075472	0.009433962264150941
322	0.018867924528301883	0.9716981132075472	0.009433962264150941
323	0.018867924528301883	0.9716981132075472	0.009433962264150941
324	0.018867924528301883	0.9716981132075472	0.009433962264150941
325	0.018867924528301883	0.9716981132075472	0.009433962264150941
326	0.018867924528301883	0.9716981132075472	0.009433962264150941
327	0.01572327044025157	0.9716981132075472	0.009433962264150941
328	0.01572327044025157	0.9716981132075472	0.012578616352201255
329	0.01572327044025157	0.9716981132075472	0.012578616352201255
330	0.012578616352201255	0.9716981132075472	0.012578616352201255
331	0.01572327044025157	0.9748427672955975	0.009433962264150941
332	0.01572327044025157	0.9748427672955975	0.009433962264150941
333	0.01572327044025157	0.9748427672955975	0.009433962264150941
334	0.01572327044025157	0.9748427672955975	0.009433962264150941
335	0.012578616352201255	0.9748427672955975	0.009433962264150941
336	0.012578616352201255	0.9748427672955975	0.009433962264150941
337	0.012578616352201255	0.9748427672955975	0.009433962264150941
338	0.012578616352201255	0.9748427672955975	0.009433962264150941
339	0.01572327044025157	0.9779874213836478	0.0062893081761006275
340	0.01572327044025157	0.9779874213836478	0.0062893081761006275
341	0.012578616352201255	0.9779874213836478	0.0062893081761006275
342	0.012578616352201255	0.9779874213836478	0.0062893081761006275
343	0.012578616352201255	0.9779874213836478	0.0062893081761006275
344	0.012578616352201255	0.9779874213836478	0.0062893081761006275
345	0.009433962264150941	0.9779874213836478	0.0062893081761006275
346	0.009433962264150941	0.9779874213836478	0.0062893081761006275
347	0.009433962264150941	0.9779874213836478	0.0062893081761006275
348	0.009433962264150941	0.9779874213836478	0.0062893081761006275
349	0.009433962264150941	0.9779874213836478	0.009433962264150941
350	0.009433962264150941	0.9779874213836478	0.009433962264150941
351	0.01226415094339628	0.9811320754716981	0.0062893081761006275
352	0.009433962264150941	0.9811320754716981	0.0062893081761006275
353	0.009433962264150941	0.9811320754716981	0.0062893081761006275
354	0.009433962264150941	0.9811320754716981	0.0062893081761006275
355	0.009433962264150941	0.9811320754716981	0.0062893081761006275
356	0.009433962264150941	0.9811320754716981	0.0062893081761006275
357	0.009433962264150941	0.9811320754716981	0.0062893081761006275
358	0.009433962264150941	0.9811320754716981	0.0062893081761006275
359	0.009433962264150941	0.9811320754716981	0.0062893081761006275
360	0.009433962264150941	0.9811320754716981	0.0062893081761006275
361	0.009433962264150941	0.9811320754716981	0.0062893081761006275
362	0.0062893081761006275	0.9811320754716981	0.0062893081761006275
363	0.009433962264150941	0.9842767295597484	0.0031446540880503138
364	0.009433962264150941	0.9842767295597484	0.0031446540880503138
365	0.009433962264150941	0.9842767295597484	0.0031446540880503138
366	0.009433962264150941	0.9842767295597484	0.0031446540880503138
367	0.009433962264150941	0.9842767295597484	0.0031446540880503138
368	0.009433962264150941	0.9842767295597484	0.0031446540880503138
369	0.009433962264150941	0.9842767295597484	0.0031446540880503138
370	0.009433962264150941	0.9842767295597484	0.0031446540880503138
371	0.009433962264150941	0.9842767295597484	0.0031446540880503138
372	0.009433962264150941	0.9842767295597484	0.0031446540880503138
373	0.009433962264150941	0.9842767295597484	0.0031446540880503138
374	0.009433962264150941	0.9842767295597484	0.0031446540880503138
375	0.0062893081761006275	0.9842767295597484	0.0031446540880503138
376	0.0062893081761006275	0.9842767295597484	0.0031446540880503138
377	0.0062893081761006275	0.9842767295597484	0.0031446540880503138
378	0.0062893081761006275	0.9842767295597484	0.0031446540880503138
379	0.0062893081761006275	0.9842767295597484	0.0031446540880503138
380	0.0062893081761006275	0.9842767295597484	0.0031446540880503138
381	0.0062893081761006275	0.9842767295597484	0.0031446540880503138
382	0.0062893081761006275	0.9842767295597484	0.0062893081761006275
383	0.0062893081761006275	0.9842767295597484	0.0062893081761006275
384	0.009433962264150941	0.9874213836477987	0.0031446540880503138
385	0.009433962264150941	0.9874213836477987	0.0031446540880503138
386	0.009433962264150941	0.9874213836477987	0.0031446540880503138
387	0.009433962264150941	0.9874213836477987	0.0031446540880503138
388	0.009433962264150941	0.9874213836477987	0.0031446540880503138
389	0.009433962264150941	0.9874213836477987	0.0031446540880503138
390	0.009433962264150941	0.9874213836477987	0.0031446540880503138
391	0.009433962264150941	0.9874213836477987	0.0062893081761006275
392	0.009433962264150941	0.9874213836477987	0.0062893081761006275
393	0.009433962264150941	0.9874213836477987	0.0062893081761006275
394	0.009433962264150941	0.9874213836477987	0.0062893081761006275
395	0.009433962264150941	0.9874213836477987	0.0062893081761006275
396	0.009119496855345965	0.9874213836477987	0.0062893081761006275
397	0.0062893081761006275	0.9874213836477987	0.0062893081761006275
398	0.0062893081761006275	0.9874213836477987	0.0062893081761006275
399	0.0062893081761006275	0.9874213836477987	0.009433962264150941
400	0.0062893081761006275	0.9874213836477987	0.009433962264150941
401	0.0062893081761006275	0.9874213836477987	0.009433962264150941
402	0.0031446540880503138	0.9874213836477987	0.009433962264150941
403	0.0031446540880503138	0.9874213836477987	0.009433962264150941
404	0.0031446540880503138	0.9874213836477987	0.009433962264150941
405	0.0031446540880503138	0.9874213836477987	0.009433962264150941
406	0.0031446540880503138	0.9874213836477987	0.009433962264150941
407	0.0031446540880503138	0.9874213836477987	0.009433962264150941
408	0.0031446540880503138	0.9874213836477987	0.009433962264150941
409	0.0031446540880503138	0.9874213836477987	0.009433962264150941
410	0.0031446540880503138	0.9874213836477987	0.009433962264150941
411	0.0031446540880503138	0.9874213836477987	0.009433962264150941
412	0.0031446540880503138	0.9874213836477987	0.009433962264150941
413	0.0031446540880503138	0.9874213836477987	0.009433962264150941
414	0.0031446540880503138	0.9874213836477987	0.009433962264150941
415	0.0031446540880503138	0.9874213836477987	0.009433962264150941
416	0.0031446540880503138	0.9874213836477987	0.009433962264150941
417	0.0062893081761006275	0.9905660377358491	0.0062893081761006275
418	0.0062893081761006275	0.9905660377358491	0.0062893081761006275
419	0.0062893081761006275	0.9905660377358491	0.0062893081761006275
420	0.0062893081761006275	0.9905660377358491	0.0062893081761006275
421	0.0031446540880503138	0.9905660377358491	0.0062893081761006275
422	0.0031446540880503138	0.9905660377358491	0.009433962264150941
423	0.0031446540880503138	0.9905660377358491	0.009433962264150941
424	0.0031446540880503138	0.9905660377358491	0.009433962264150941
425	0.0031446540880503138	0.9905660377358491	0.009433962264150941
426	0.0062893081761006275	0.9937106918238994	0.0062893081761006275
427	0.0062893081761006275	0.9937106918238994	0.0062893081761006275
428	0.0062893081761006275	0.9937106918238994	0.0062893081761006275
429	0.0062893081761006275	0.9937106918238994	0.0062893081761006275
430	0.0062893081761006275	0.9937106918238994	0.0062893081761006275
431	0.009433962264150941	0.9968553459119497	0.0031446540880503138
432	0.009433962264150941	0.9968553459119497	0.0031446540880503138
433	0.009433962264150941	0.9968553459119497	0.0031446540880503138
434	0.009433962264150941	0.9968553459119497	0.0031446540880503138
435	0.009433962264150941	0.9968553459119497	0.0031446540880503138
436	0.009433962264150941	0.9968553459119497	0.0031446540880503138
437	0.009433962264150941	0.9968553459119497	0.0031446540880503138
438	0.009433962264150941	0.9968553459119497	0.0031446540880503138
439	0.009433962264150941	0.9968553459119497	0.0031446540880503138
440	0.009433962264150941	0.9968553459119497	0.0031446540880503138
441	0.009433962264150941	0.9968553459119497	0.0031446540880503138
442	0.0062893081761006275	0.9968553459119497	0.0031446540880503138
443	0.0062893081761006275	0.9968553459119497	0.0031446540880503138
444	0.0062893081761006275	0.9968553459119497	0.0031446540880503138
445	0.0062893081761006275	0.9968553459119497	0.0031446540880503138
446	0.0062893081761006275	0.9968553459119497	0.0031446540880503138
447	0.0062893081761006275	0.9968553459119497	0.0031446540880503138
448	0.0062893081761006275	0.9968553459119497	0.0031446540880503138
449	0.009433962264150941	1.0	0.0
450	0.009433962264150941	1.0	0.0
451	0.009433962264150941	1.0	0.0
452	0.009433962264150941	1.0	0.0
453	0.009433962264150941	1.0	0.0
454	0.009433962264150941	1.0	0.0
455	0.009433962264150941	1.0	0.0
456	0.009433962264150941	1.0	0.0
457	0.009433962264150941	1.0	0.0
458	0.009433962264150941	1.0	0.0
459	0.009433962264150941	1.0	0.0
460	0.009433962264150941	1.0	0.0
461	0.009433962264150941	1.0	0.0
462	0.009433962264150941	1.0	0.0
463	0.009433962264150941	1.0	0.0
464	0.009433962264150941	1.0	0.0
465	0.009433962264150941	1.0	0.0
466	0.009433962264150941	1.0	0.0
467	0.009433962264150941	1.0	0.0
468	0.009433962264150941	1.0	0.0
469	0.009433962264150941	1.0	0.0
470	0.009119496855345965	1.0	0.0
471	0.0062893081761006275	1.0	0.0
